"","ensembl_gene_id","gene_biotype","description","logFC","t","pval","padj","entrezgene_id","hgnc_symbol"
"1118","ENSG00000232838","protein_coding","PET117 cytochrome c oxidase chaperone [Source:HGNC Symbol;Acc:HGNC:40045]",0.123531404765435,6.36276605904071,0.0122254265895556,0.0248744837803313,100303755,"PET117"
"1119","ENSG00000185052","protein_coding","solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]",-0.322429279943264,8.45065598627428,0.00394999040639603,0.00931783763115779,57419,"SLC24A3"
"1120","ENSG00000188559","protein_coding","Ral GTPase activating protein catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:16207]",0.171756578904145,15.2197753651456,0.000120698340414145,0.000461765180536268,57186,"RALGAPA2"
"1121","ENSG00000125810","protein_coding","CD93 molecule [Source:HGNC Symbol;Acc:HGNC:15855]",0.512993465809872,8.66844467045366,0.00351763829609775,0.00841305286696577,22918,"CD93"
"1122","ENSG00000101463","protein_coding","synapse differentiation inducing 1 [Source:HGNC Symbol;Acc:HGNC:15885]",-0.147070730900834,6.71361103536659,0.0100848053527808,0.0210883039415697,79953,"SYNDIG1"
"1123","ENSG00000077984","protein_coding","cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]",0.934283552182138,36.2625704469188,5.57689165578302e-09,1.20346897593343e-07,8530,"CST7"
"1124","ENSG00000154930","protein_coding","acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]",-0.187300088419682,10.884189388857,0.00109933078396027,0.00306586726636727,84532,"ACSS1"
"1125","ENSG00000149600","protein_coding","COMM domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16223]",-0.201856067692881,21.2929112661595,6.08135019722682e-06,3.62065985658552e-05,149951,"COMMD7"
"1126","ENSG00000131061","protein_coding","zinc finger protein 341 [Source:HGNC Symbol;Acc:HGNC:15992]",-0.194627717138338,7.44452655300837,0.00677787351425744,0.0148757066863565,84905,"ZNF341"
"1127","ENSG00000125977","protein_coding","eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]",0.137909776094841,7.96172485293225,0.0051302830493578,0.0116870069015874,8894,"EIF2S2"
"1128","ENSG00000101444","protein_coding","adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]",-0.0896442053601806,6.53055344348482,0.0111485779901401,0.0229835714168948,191,"AHCY"
"1129","ENSG00000131069","protein_coding","acyl-CoA synthetase short chain family member 2 [Source:HGNC Symbol;Acc:HGNC:15814]",-0.184844305909957,12.9881418484088,0.000372748733928088,0.00121887933455177,55902,"ACSS2"
"1130","ENSG00000101000","protein_coding","protein C receptor [Source:HGNC Symbol;Acc:HGNC:9452]",0.238405343546476,6.13863623777848,0.0138341053759693,0.0276784582374023,10544,"PROCR"
"1131","ENSG00000126005","protein_coding","MMP24 opposite strand [Source:HGNC Symbol;Acc:HGNC:44421]",-0.400302450292358,26.4574204435614,5.16459636948048e-07,4.62033181232648e-06,101410538,"MMP24OS"
"1132","ENSG00000242372","protein_coding","eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]",-0.135680115084532,9.4911684391321,0.00227647497862544,0.00579618114584389,3692,"EIF6"
"1133","ENSG00000126001","protein_coding","centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]",0.184402181823911,14.6308089402737,0.000162247925824349,0.000594750030741778,11190,"CEP250"
"1134","ENSG00000244462","protein_coding","RNA binding motif protein 12 [Source:HGNC Symbol;Acc:HGNC:9898]",0.147936478768216,6.01753235945079,0.0147930148156806,0.0292753203202979,10137,"RBM12"
"1135","ENSG00000149646","protein_coding","cyclic nucleotide binding domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16145]",-0.247343108900201,13.9197362164269,0.000232278308021281,0.00081022433486717,140894,"CNBD2"
"1136","ENSG00000131043","protein_coding","AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]",-0.0859553806625068,5.33318283957466,0.0216731979423244,0.0407466178484117,25980,"AAR2"
"1137","ENSG00000101084","protein_coding","RAB5 interacting factor [Source:HGNC Symbol;Acc:HGNC:15870]",0.0998603673037808,6.19373905482322,0.0134193260064283,0.0269250460889162,55969,"RAB5IF"
"1138","ENSG00000101342","protein_coding","TBC/LysM-associated domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16112]",0.16047833272164,7.53507229638391,0.00645434915320762,0.0142719582994791,140711,"TLDC2"
"1139","ENSG00000101347","protein_coding","SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]",0.156732758991463,5.8703641458025,0.0160517253933615,0.031451367636902,25939,"SAMHD1"
"1140","ENSG00000166619","protein_coding","BLCAP apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:1055]",-0.144724990901836,13.9614342094818,0.000227430342384438,0.000797088263123312,10904,"BLCAP"
"1141","ENSG00000149596","protein_coding","junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]",0.400496829829504,7.07450995878543,0.00828328438191141,0.0177682206079757,57158,"JPH2"
"1142","ENSG00000168734","protein_coding","cAMP-dependent protein kinase inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:9019]",-0.146729059517828,8.61751029211359,0.00361420655061963,0.00860750109948949,11142,"PKIG"
"1143","ENSG00000101098","protein_coding","regulating synaptic membrane exocytosis 4 [Source:HGNC Symbol;Acc:HGNC:16183]",-0.127185048883272,6.34512302423315,0.0123447393597904,0.025073172836792,140730,"RIMS4"
"1144","ENSG00000101109","protein_coding","serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:11408]",0.153335955422355,18.6548884093095,2.1980864213804e-05,0.000107587401222865,6789,"STK4"
"1145","ENSG00000204070","protein_coding","SYS1 golgi trafficking protein [Source:HGNC Symbol;Acc:HGNC:16162]",0.113148957380029,8.40420187682498,0.00404904549177636,0.00951687182592134,90196,"SYS1"
"1146","ENSG00000101443","protein_coding","WAP four-disulfide core domain 2 [Source:HGNC Symbol;Acc:HGNC:15939]",-0.477667782550323,14.453051077061,0.000177443290966847,0.000640741081419055,10406,"WFDC2"
"1147","ENSG00000101457","protein_coding","deoxynucleotidyltransferase terminal interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16160]",-0.144478705184245,13.2421401387224,0.000327541328668553,0.00108773253532839,116092,"DNTTIP1"
"1148","ENSG00000124257","protein_coding","neuralized E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16156]",0.301705968164411,30.6188417779869,7.38677912257757e-08,9.36699080285541e-07,140825,"NEURL2"
"1149","ENSG00000100985","protein_coding","matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]",0.845758076159433,13.7481864808427,0.000253352187177106,0.000872280761714932,4318,"MMP9"
"1150","ENSG00000172315","protein_coding","TP53 regulating kinase [Source:HGNC Symbol;Acc:HGNC:16197]",0.243029956478651,15.7149343602189,9.4207460359993e-05,0.000372190663723561,112858,"TP53RK"
"1151","ENSG00000124198","protein_coding","ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]",0.173966233637263,6.53119556069678,0.0111446506920508,0.0229788679412652,10564,"ARFGEF2"
"1152","ENSG00000124171","protein_coding","par-6 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:16245]",-0.208567330975583,10.7955239451929,0.0011511140772808,0.00319598333671623,84612,"PARD6B"
"1153","ENSG00000054793","protein_coding","ATPase phospholipid transporting 9A (putative) [Source:HGNC Symbol;Acc:HGNC:13540]",0.125205781389082,5.01940256823174,0.0258730834119341,0.047544981264747,10079,"ATP9A"
"1154","ENSG00000124091","protein_coding","glucosaminyl (N-acetyl) transferase family member 7 [Source:HGNC Symbol;Acc:HGNC:16099]",0.463236561243764,12.7335244113958,0.000424440249218076,0.00136099696850577,140687,"GCNT7"
"1155","ENSG00000132819","protein_coding","RNA binding motif protein 38 [Source:HGNC Symbol;Acc:HGNC:15818]",-0.209934804717038,10.2109930561649,0.0015607701532531,0.00416908539700341,55544,"RBM38"
"1156","ENSG00000130706","protein_coding","adhesion regulating molecule 1 [Source:HGNC Symbol;Acc:HGNC:15759]",-0.129403890580724,5.60333470054782,0.0186273139700953,0.035724763337203,11047,"ADRM1"
"1157","ENSG00000171858","protein_coding","ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]",-0.139474688358818,5.54123368064786,0.019285642180164,0.0368000844426867,6227,"RPS21"
"1158","ENSG00000101199","protein_coding","ADP ribosylation factor GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:15852]",-0.14669577115373,5.53941099043207,0.0193053259046501,0.0368246364890254,55738,"ARFGAP1"
"1159","ENSG00000075043","protein_coding","potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]",0.204344130501917,7.65195071690244,0.00606005085549857,0.013503256450462,3785,"KCNQ2"
"1160","ENSG00000171703","protein_coding","transcription elongation factor A2 [Source:HGNC Symbol;Acc:HGNC:11614]",-0.23146351840896,11.1570205308327,0.000954383445116229,0.00272830095458698,6919,"TCEA2"
"1161","ENSG00000154639","protein_coding","CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]",-0.159547449969043,5.85518850696111,0.0161876897936715,0.0316718218998238,1525,"CXADR"
"1162","ENSG00000166265","protein_coding","cysteine and tyrosine rich 1 [Source:HGNC Symbol;Acc:HGNC:16274]",0.226521808873787,5.40307362229915,0.0208385698621894,0.0394060517137271,116159,"CYYR1"
"1163","ENSG00000198862","protein_coding","listerin E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:13082]",0.282516962436527,12.4670573668225,0.000486369285355032,0.00152813118233107,26046,"LTN1"
"1164","ENSG00000156265","protein_coding","MAP3K7 C-terminal like [Source:HGNC Symbol;Acc:HGNC:16457]",-0.206399745796331,5.29539448652218,0.0221388969231309,0.0415306127487278,56911,"MAP3K7CL"
"1165","ENSG00000142166","protein_coding","interferon alpha and beta receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:5432]",0.191101350918928,12.8904147034232,0.000391787142950859,0.00127240529832898,3454,"IFNAR1"
"1166","ENSG00000177692","protein_coding","DnaJ heat shock protein family (Hsp40) member C28 [Source:HGNC Symbol;Acc:HGNC:1297]",0.124115205263408,5.81746813410489,0.0165308416347211,0.0322614185371255,54943,"DNAJC28"
"1167","ENSG00000241837","protein_coding","ATP synthase peripheral stalk subunit OSCP [Source:HGNC Symbol;Acc:HGNC:850]",-0.112970607495282,7.95109559164048,0.00515962480499217,0.0117455934245966,539,"ATP5PO"
"1168","ENSG00000159263","protein_coding","SIM bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10883]",-0.279733950398664,17.3004410929362,4.28365225093318e-05,0.000189209235155691,6493,"SIM2"
"1169","ENSG00000159267","protein_coding","holocarboxylase synthetase [Source:HGNC Symbol;Acc:HGNC:4976]",0.245698337699588,9.54126562798705,0.00221724122902559,0.00566939276705407,3141,"HLCS"
"1170","ENSG00000185658","protein_coding","bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]",0.120120896836688,5.53162953993318,0.0193895951935119,0.0369723237682144,54014,"BRWD1"
"1171","ENSG00000182240","protein_coding","beta-secretase 2 [Source:HGNC Symbol;Acc:HGNC:934]",0.400196486603702,8.2947474162592,0.00429262454172932,0.0100239586921132,25825,"BACE2"
"1172","ENSG00000160193","protein_coding","WD repeat domain 4 [Source:HGNC Symbol;Acc:HGNC:12756]",0.213976863962395,11.6344036448622,0.000745848478548265,0.00221175122476728,10785,"WDR4"
"1173","ENSG00000183570","protein_coding","poly(rC) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:8651]",-0.22584396455212,6.46681226018679,0.0115456315572094,0.0236666462201031,54039,"PCBP3"
"1174","ENSG00000160282","protein_coding","formimidoyltransferase cyclodeaminase [Source:HGNC Symbol;Acc:HGNC:3974]",-0.399493834545415,5.48429553250171,0.0199105096216686,0.0378280235452767,10841,"FTCD"
"1175","ENSG00000160284","protein_coding","spermatogenesis and centriole associated 1 like [Source:HGNC Symbol;Acc:HGNC:1298]",-0.278642098734762,6.5809661380812,0.0108445505049243,0.0224424448324355,84221,"SPATC1L"
"1176","ENSG00000160299","protein_coding","pericentrin [Source:HGNC Symbol;Acc:HGNC:16068]",0.161340914391357,8.00536807894921,0.0050115901043953,0.011460114185386,5116,"PCNT"
"1177","ENSG00000015475","protein_coding","BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]",-0.337844769289791,30.3955715284401,8.1918729699776e-08,1.01341597978211e-06,637,"BID"
"1178","ENSG00000215193","protein_coding","peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]",0.0848945022148622,8.82400648935227,0.0032387299914515,0.00784322448318335,55670,"PEX26"
"1179","ENSG00000100075","protein_coding","solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979]",-0.174307491638637,6.0283664948383,0.0147044916831433,0.0291321506377775,6576,"SLC25A1"
"1180","ENSG00000040608","protein_coding","reticulon 4 receptor [Source:HGNC Symbol;Acc:HGNC:18601]",-0.275982387210301,10.0820909167628,0.00166955854984056,0.00442105651286212,65078,"RTN4R"
"1181","ENSG00000099940","protein_coding","synaptosome associated protein 29 [Source:HGNC Symbol;Acc:HGNC:11133]",0.134999007149097,11.7549493139115,0.000700948139279989,0.00209973485123318,9342,"SNAP29"
"1182","ENSG00000240972","protein_coding","macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]",-0.17508787681161,6.80464833445981,0.00959533229393548,0.0202186913477465,4282,"MIF"
"1183","ENSG00000178026","protein_coding","leucine rich repeat containing 75B [Source:HGNC Symbol;Acc:HGNC:33155]",-0.242521869270137,11.2129348487135,0.000927166492622583,0.00266365186659131,388886,"LRRC75B"
"1184","ENSG00000100296","protein_coding","THO complex 5 [Source:HGNC Symbol;Acc:HGNC:19074]",0.163227996613673,10.0814644477573,0.00167010573428982,0.00442134669566932,8563,"THOC5"
"1185","ENSG00000128342","protein_coding","LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]",1.7132463222122,22.3437762645899,3.66329424310099e-06,2.34932119128194e-05,3976,"LIF"
"1186","ENSG00000138942","protein_coding","ring finger protein 185 [Source:HGNC Symbol;Acc:HGNC:26783]",-0.0671390174228835,7.40948846420713,0.00690749799114508,0.0151315101979585,91445,"RNF185"
"1187","ENSG00000100105","protein_coding","POZ/BTB and AT hook containing zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13071]",-0.101656879602119,14.0591503362324,0.000216467681118934,0.000763288781595614,23598,"PATZ1"
"1188","ENSG00000100220","protein_coding","RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:HGNC Symbol;Acc:HGNC:26935]",0.138567701735124,12.4389132319676,0.000493424879401956,0.00154700011522308,51493,"RTCB"
"1189","ENSG00000100124","protein_coding","ankyrin repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25185]",-0.168020099785169,10.5768199488511,0.00128973189413001,0.00352792848211322,129138,"ANKRD54"
"1190","ENSG00000278195","protein_coding","somatostatin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11332]",-0.511471454291649,5.98367221366911,0.0150732547498321,0.0297644896400364,6753,"SSTR3"
"1191","ENSG00000100083","protein_coding","golgi associated, gamma adaptin ear containing, ARF binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17842]",-0.13082550057671,4.97580440181555,0.0265206670846753,0.0485536604499918,26088,"GGA1"
"1192","ENSG00000100092","protein_coding","SH3 domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10824]",-0.136983312023968,6.98723745309309,0.00868605973773138,0.0185194427193362,23616,"SH3BP1"
"1193","ENSG00000100242","protein_coding","Sad1 and UNC84 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14210]",0.175204586471488,9.66414881921822,0.00207852053068874,0.00535439575907513,25777,"SUN2"
"1194","ENSG00000100316","protein_coding","ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]",-0.156873823825484,9.52975505546614,0.00223071030362349,0.0056966421652257,6122,"RPL3"
"1195","ENSG00000239900","protein_coding","adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291]",0.0933295100699531,9.8194737968063,0.00191576358600404,0.00498024778228771,158,"ADSL"
"1196","ENSG00000100410","protein_coding","PHD finger protein 5A [Source:HGNC Symbol;Acc:HGNC:18000]",-0.129831162296866,7.01062689086924,0.00857617467326957,0.0183044233840388,84844,"PHF5A"
"1197","ENSG00000100147","protein_coding","coiled-coil domain containing 134 [Source:HGNC Symbol;Acc:HGNC:26185]",0.359087948234396,18.8837711797709,1.96473322691083e-05,9.7431048578081e-05,79879,"CCDC134"
"1198","ENSG00000184983","protein_coding","NADH:ubiquinone oxidoreductase subunit A6 [Source:HGNC Symbol;Acc:HGNC:7690]",-0.108430594421042,10.5099657052136,0.00133541291343328,0.00363542779692587,4700,"NDUFA6"
"1199","ENSG00000128274","protein_coding","alpha 1,4-galactosyltransferase (P blood group) [Source:HGNC Symbol;Acc:HGNC:18149]",0.262449785996529,4.99305616758054,0.0262624156166992,0.048156676565312,53947,"A4GALT"
"1200","ENSG00000188636","protein_coding","retrotransposon Gag like 6 [Source:HGNC Symbol;Acc:HGNC:13343]",0.233765611378971,12.3412576726549,0.000518723417266218,0.00161755468543705,84247,"RTL6"
"1201","ENSG00000182858","protein_coding","ALG12 alpha-1,6-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:19358]",0.163706770061298,15.0335845130375,0.000132513666847183,0.000499771115877461,79087,"ALG12"
"1202","ENSG00000205593","protein_coding","DENN domain containing 6B [Source:HGNC Symbol;Acc:HGNC:32690]",-0.240341834122847,8.06021150048685,0.00486641961257185,0.0111691256537798,414918,"DENND6B"
"1203","ENSG00000171135","protein_coding","jagunal homolog 1 [Source:HGNC Symbol;Acc:HGNC:26926]",-0.105268478759162,6.61799486856014,0.0106267004228928,0.0220648695776297,84522,"JAGN1"
"1204","ENSG00000163701","protein_coding","interleukin 17 receptor E [Source:HGNC Symbol;Acc:HGNC:18439]",-0.234806856174685,6.48810475454719,0.0114113977566485,0.0234474729028962,132014,"IL17RE"
"1205","ENSG00000254999","protein_coding","BRICK1 subunit of SCAR/WAVE actin nucleating complex [Source:HGNC Symbol;Acc:HGNC:23057]",-0.122202752988667,9.35116013020068,0.00245073601564011,0.00617005248865366,55845,"BRK1"
"1206","ENSG00000144713","protein_coding","ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:10336]",-0.156873845583432,7.79094409554121,0.00562316342177093,0.0126673598016708,6161,"RPL32"
"1207","ENSG00000154764","protein_coding","Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]",-0.421332451382242,13.1615054859091,0.000341255365672824,0.00112841959928459,7476,"WNT7A"
